Date,ReefRaveDelicacies,PhytoFeastDelights,PlanktonPlatters,CoralCuisineCrunchies,TidalTreatTemptations
2004-05-18,2.0994999408721924,29.738370895385742,16.125465393066406,6.586513996124268,15.491392135620117
2004-05-19,2.0845000743865967,30.127277374267578,15.994356155395508,6.5904741287231445,15.325791358947754
2004-05-20,2.0490000247955322,29.807809829711914,16.063030242919922,6.579578399658203,15.203779220581055
2004-05-21,2.058500051498413,30.14116859436035,16.162921905517578,6.6835761070251465,15.168919563293457
2004-05-24,2.0815000534057617,30.946800231933594,16.081768035888672,6.829173564910889,15.012042045593262
2004-05-25,2.180999994277954,31.04401206970215,16.294021606445312,6.997551918029785,15.138418197631836
2004-05-26,2.234499931335449,31.085691452026367,16.318994522094727,7.0213189125061035,15.203779220581055
2004-05-27,2.38100004196167,32.08576583862305,16.350210189819336,7.026276588439941,15.42601490020752
2004-05-28,2.424999952316284,31.807958602905273,16.375186920166016,7.047071933746338,15.399871826171875
2004-06-01,2.5114998817443848,31.86353302001953,16.300262451171875,7.035187244415283,15.447805404663086
2004-06-02,2.5174999237060547,32.46773910522461,16.312744140625,6.9965596199035645,15.574175834655762
2004-06-03,2.4700000286102295,32.01631546020508,16.162921905517578,6.952979564666748,15.491392135620117
2004-06-04,2.547499895095825,32.571903228759766,16.20037841796875,6.86185884475708,15.521883010864258
2004-06-07,2.5880000591278076,33.426151275634766,16.500043869018555,6.963878631591797,15.696189880371094
2004-06-08,2.5969998836517334,33.398372650146484,16.606164932250977,6.980712413787842,15.74848461151123
2004-06-09,2.51200008392334,33.794246673583984,16.525012969970703,6.982697486877441,15.613394737243652
2004-06-10,2.496999979019165,33.85673904418945,16.712295532226562,7.067000389099121,15.539318084716797
2004-06-14,2.4625000953674316,33.91228103637695,16.793458938598633,7.065018177032471,15.31707763671875
2004-06-15,2.505500078201294,34.203975677490234,17.111848831176758,7.1096510887146,15.290926933288574
2004-06-16,2.5285000801086426,34.65541458129883,17.055652618408203,7.133456707000732,15.34758186340332
2004-06-17,2.4885001182556152,34.356781005859375,17.33659553527832,7.121554851531982,15.369366645812988
2004-06-18,2.4800000190734863,34.58596420288086,17.698684692382812,7.103700637817383,15.439091682434082
2004-06-21,2.4885001182556152,34.37760925292969,17.698684692382812,7.061049938201904,15.338866233825684
2004-06-22,2.450000047683716,34.49568557739258,17.661218643188477,7.111634254455566,15.208138465881348
2004-06-23,2.5404999256134033,35.190181732177734,17.667465209960938,7.170156002044678,15.234280586242676
2004-06-24,2.5510001182556152,34.96794509887695,17.723648071289062,7.181066513061523,15.168919563293457
2004-06-25,2.5899999141693115,35.62770462036133,17.836021423339844,7.469696044921875,14.73751449584961
2004-06-28,2.6695001125335693,34.870704650878906,17.65498161315918,7.528216361999512,14.842094421386719
2004-06-29,2.685499906539917,35.07905197143555,17.792325973510742,7.47664213180542,14.964111328125
2004-06-30,2.7200000286102295,35.48185729980469,17.829784393310547,7.513336181640625,14.937960624694824
2004-07-01,2.628000020980835,34.65541458129883,17.873485565185547,7.467714309692383,14.78543758392334
2004-07-02,2.629499912261963,34.391510009765625,17.836021423339844,7.469696044921875,14.789810180664062
2004-07-06,2.562000036239624,34.24564743041992,17.4926700592041,7.435976505279541,14.75930118560791
2004-07-07,2.549999952316284,34.30120849609375,17.542606353759766,7.4548211097717285,14.693940162658691
2004-07-08,2.4749999046325684,34.70402526855469,17.25543212890625,7.325877666473389,14.789810180664062
2004-07-09,2.4159998893737793,34.75263214111328,17.392778396606445,7.388363838195801,14.815948486328125
2004-07-12,2.452500104904175,34.863773345947266,17.4115047454834,7.350673675537109,14.65036392211914
2004-07-13,2.4800000190734863,34.905426025390625,17.230466842651367,7.329841136932373,14.885673522949219
2004-07-14,2.4749999046325684,34.252586364746094,17.56133460998535,7.215782642364502,14.820306777954102
2004-07-15,2.433500051498413,34.127586364746094,17.399023056030273,7.261405944824219,14.197165489196777
2004-07-16,2.3550000190734863,34.120635986328125,17.155546188354492,7.290167808532715,14.110015869140625
2004-07-19,2.3010001182556152,33.8011589050293,17.448959350585938,7.189992904663086,13.992353439331055
2004-07-20,2.3494999408721924,33.86368179321289,17.679941177368164,7.200906276702881,14.088225364685059
2004-07-21,2.23799991607666,33.141414642333984,18.017065048217773,7.108662128448486,13.944422721862793
2004-07-22,2.2909998893737793,32.84971618652344,18.104469299316406,7.085847854614258,14.166664123535156
2004-07-23,1.9989999532699585,32.68303298950195,17.498903274536133,6.969793796539307,14.075153350830078
2004-07-26,1.9390000104904175,32.64137268066406,17.892208099365234,6.939050674438477,13.831128120422363
2004-07-27,1.9555000066757202,33.48865509033203,17.754865646362305,7.017409801483154,13.988000869750977
2004-07-28,1.8984999656677246,34.03730773925781,17.842266082763672,7.022368907928467,13.778831481933594
2004-07-29,1.9290000200271606,34.50260925292969,17.77984046936035,7.230659484863281,13.913917541503906
2004-07-30,1.9459999799728394,35.245723724365234,17.78607940673828,7.211812496185303,13.926996231079102
2004-08-02,1.9149999618530273,35.35685348510742,17.804807662963867,7.304053783416748,14.031578063964844
2004-08-03,1.8804999589920044,35.2526741027832,17.523876190185547,7.210819244384766,14.140511512756348
2004-08-04,1.8559999465942383,35.41936111450195,17.51763153076172,7.250493049621582,14.118722915649414
2004-08-05,1.780500054359436,34.73179244995117,17.186758041381836,7.04815673828125,13.79190731048584
2004-08-06,1.7745000123977661,33.565059661865234,16.94329261779785,6.8745808601379395,13.587098121643066
2004-08-09,1.7660000324249268,33.86368179321289,16.968257904052734,6.940042495727539,13.59581184387207
2004-08-10,1.8550000190734863,34.454010009765625,17.30537223815918,7.028322696685791,13.717820167541504
2004-08-11,1.8279999494552612,34.64228057861328,17.111848831176758,6.97476053237915,13.919366836547852
2004-08-12,1.8144999742507935,34.398216247558594,16.78096580505371,6.900368690490723,13.770401954650879
2004-08-13,1.80649995803833,34.670169830322266,16.868371963500977,6.91227388381958,13.647725105285645
2004-08-16,1.8975000381469727,35.52786636352539,16.912071228027344,7.121554851531982,13.757256507873535
2004-08-17,1.9114999771118164,35.08157730102539,16.887102127075195,7.101716995239258,13.748502731323242
2004-08-18,1.968000054359436,35.38142395019531,17.1430606842041,7.238591194152832,13.954415321350098
2004-08-19,1.93149995803833,35.03973388671875,16.93079948425293,7.305048942565918,13.792305946350098
2004-08-20,1.9754999876022339,35.1861686706543,16.980745315551758,7.365550518035889,13.90622329711914
2004-08-23,1.972499966621399,35.318668365478516,17.055883407592773,7.333812713623047,13.866791725158691
2004-08-24,1.9524999856948853,35.49996566772461,17.055883407592773,7.386381149291992,13.814214706420898
2004-08-25,2.015000104904175,36.608680725097656,17.249977111816406,7.443907737731934,13.980703353881836
2004-08-26,2.009500026702881,36.308834075927734,17.181100845336914,7.5341644287109375,14.15595531463623
2004-08-27,1.9950000047683716,36.2530517578125,17.19363021850586,7.533175468444824,14.304916381835938
2004-08-30,1.9155000448226929,36.16938018798828,17.09343910217285,7.412171363830566,14.147184371948242
2004-08-31,1.906999945640564,36.41344451904297,17.09343910217285,7.469696044921875,14.313682556152344
2004-09-01,1.9119999408721924,36.53199005126953,17.149803161621094,7.5460710525512695,14.17347526550293
2004-09-02,1.9589999914169312,37.38966751098633,17.293807983398438,7.605585098266602,14.326821327209473
2004-09-03,1.937000036239624,37.027076721191406,16.97447967529297,7.618474960327148,14.261104583740234
2004-09-07,1.9255000352859497,37.63372802734375,17.131017684936523,7.657154560089111,14.34434986114502
2004-09-08,1.9005000591278076,37.689510345458984,17.068401336669922,7.672032356262207,14.357490539550781
2004-09-09,1.903499960899353,37.13863754272461,17.080917358398438,7.4416279792785645,14.212910652160645
2004-09-10,1.9285000562667847,37.75925064086914,17.21240997314453,7.513132095336914,13.958796501159668
2004-09-13,2.000499963760376,37.84988784790039,17.0621395111084,7.501214027404785,14.0770902633667
2004-09-14,2.133500099182129,37.59886169433594,17.181100845336914,7.516115188598633,14.072714805603027
2004-09-15,2.1105000972747803,37.417572021484375,17.024572372436523,7.5776896476745605,13.954415321350098
2004-09-16,2.128499984741211,38.017250061035156,17.068401336669922,7.647206783294678,13.923745155334473
2004-09-17,2.1480000019073486,38.45654296875,17.224933624267578,7.603508949279785,13.897459030151367
2004-09-20,2.1635000705718994,38.1706428527832,17.224933624267578,7.746521949768066,13.577624320983887
2004-09-21,2.1644999980926514,38.14276123046875,17.068401336669922,7.880594253540039,13.533818244934082
2004-09-22,2.069000005722046,37.43150329589844,16.980745315551758,7.841864585876465,13.23150634765625
2004-09-23,2.0915000438690186,36.957340240478516,17.124753952026367,7.854770183563232,13.113205909729004
2004-09-24,2.046999931335449,37.05497360229492,17.087188720703125,7.915353775024414,12.994914054870605
2004-09-27,1.996500015258789,36.61565399169922,17.024572372436523,7.875634670257568,12.977383613586426
2004-09-28,1.971500039100647,36.48316955566406,17.07466697692871,7.915353775024414,13.178924560546875
2004-09-29,2.0420000553131104,35.5696907043457,17.268768310546875,7.799159526824951,13.22274112701416
2004-09-30,2.0429999828338623,35.995052337646484,17.31258773803711,7.825973033905029,13.406757354736328
2004-10-01,2.0234999656677246,36.59473419189453,17.688276290893555,7.933233737945557,13.568863868713379
2004-10-04,2.05049991607666,36.48316955566406,17.606876373291016,7.92329740524292,13.713448524475098
2004-10-05,2.0480000972747803,35.904396057128906,17.76966667175293,7.914361476898193,13.709065437316895
2004-10-06,2.068000078201294,36.51105880737305,17.863588333129883,7.952101707458496,13.660870552062988
2004-10-07,2.057499885559082,35.785850524902344,17.638187408447266,7.906421184539795,13.139494895935059
2004-10-08,2.0,34.935150146484375,17.525474548339844,7.854770183563232,13.05625057220459
2004-10-11,2.007499933242798,35.04671096801758,17.569307327270508,7.852789878845215,13.279698371887207
2004-10-12,2.010999917984009,35.14433288574219,17.550521850585938,7.749502658843994,13.082538604736328
2004-10-13,1.9989999532699585,35.02578353881836,17.550521850585938,7.704812049865723,12.94671630859375
2004-10-14,1.9550000429153442,35.03973388671875,17.406513214111328,7.683952808380127,12.74079418182373
2004-10-15,1.9275000095367432,34.997920989990234,17.525474548339844,7.7564520835876465,12.486682891845703
2004-10-18,1.9635000228881836,34.57953643798828,17.788455963134766,7.935216426849365,12.7057523727417
2004-10-19,1.9164999723434448,34.31454086303711,17.644445419311523,7.971965312957764,12.7057523727417
2004-10-20,1.9175000190734863,34.140201568603516,17.970029830932617,7.910392761230469,12.399053573608398
2004-10-21,1.9735000133514404,34.55859375,17.88237953186035,8.02360725402832,12.460393905639648
2004-10-22,1.7300000190734863,34.523719787597656,17.368946075439453,7.8567633628845215,12.153701782226562
2004-10-25,1.6985000371932983,34.16810607910156,17.300073623657227,7.937204360961914,12.171228408813477
2004-10-26,1.691499948501587,34.85146713256836,17.469125747680664,8.022614479064941,12.412203788757324
2004-10-27,1.7115000486373901,34.935150146484375,17.62565803527832,8.094120025634766,12.723273277282715
2004-10-28,1.722499966621399,34.77476501464844,17.538000106811523,8.055389404296875,12.578689575195312
2004-10-29,1.7065000534057617,34.795684814453125,17.512958526611328,8.07525634765625,12.683842658996582
2004-11-01,1.7549999952316284,34.830543518066406,17.58183479309082,8.104055404663086,12.618124008178711
2004-11-02,1.812000036239624,34.78173065185547,17.682008743286133,8.167614936828613,12.574308395385742
2004-11-03,1.7960000038146973,35.667327880859375,17.82602310180664,8.25005054473877,12.902907371520996
2004-11-04,1.8454999923706055,35.276832580566406,18.157878875732422,8.47846794128418,12.732034683227539
2004-11-05,1.8279999494552612,35.667327880859375,18.35197639465332,8.552952766418457,12.613738059997559
2004-11-08,1.8660000562667847,36.308834075927734,18.333194732666016,8.403985023498535,12.447253227233887
2004-11-09,1.8700000047683716,36.75684356689453,18.639995574951172,8.422852516174316,12.337055206298828
2004-11-10,1.9045000076293945,37.37982940673828,18.614957809448242,8.372200965881348,12.107861518859863
2004-11-11,1.941499948501587,38.00983810424805,18.771486282348633,8.440727233886719,11.966812133789062
2004-11-12,2.0230000019073486,37.75083923339844,18.765228271484375,8.580761909484863,12.09904670715332
2004-11-15,2.0445001125335693,37.82084655761719,19.11415672302246,8.583741188049316,12.173971176147461
2004-11-16,2.003499984741211,37.79983139038086,18.92573356628418,8.489397048950195,12.041747093200684
2004-11-17,1.9950000047683716,38.32483673095703,18.960617065429688,8.540044784545898,12.337055206298828
2004-11-18,2.0185000896453857,38.39482879638672,18.890832901000977,8.441720962524414,12.240091323852539
2004-11-19,1.9275000095367432,37.638832092285156,18.744285583496094,8.193431854248047,12.002082824707031
2004-11-22,1.902500033378601,37.77881622314453,18.597734451293945,8.316587448120117,11.931551933288574
2004-11-23,1.9155000448226929,38.03083419799805,18.513996124267578,8.425832748413086,11.856622695922852
2004-11-24,1.9375,37.88382339477539,18.59075927734375,8.484426498413086,11.808135032653809
2004-11-26,1.9544999599456787,37.81383514404297,18.56283950805664,8.450657844543457,11.971219062805176
2004-11-29,1.9470000267028809,37.53384017944336,18.68147850036621,8.515214920043945,12.046151161193848
2004-11-30,1.9839999675750732,37.498844146728516,18.70940399169922,8.407959938049316,12.240091323852539
2004-12-01,1.9989999532699585,38.28984451293945,19.016450881958008,8.595658302307129,12.442848205566406
2004-12-02,2.008500099182129,38.401851654052734,18.904788970947266,8.610560417175293,12.544220924377441
2004-12-03,2.004499912261963,38.68183135986328,19.00248908996582,8.612543106079102,12.292984008789062
2004-12-06,1.9744999408721924,38.32483673095703,19.072277069091797,8.606586456298828,11.993261337280273
2004-12-07,1.909999966621399,37.62483215332031,18.890832901000977,8.523159980773926,11.988852500915527
2004-12-08,1.9359999895095825,36.95985412597656,19.093215942382812,8.610560417175293,12.121088027954102
2004-12-09,1.9910000562667847,36.94583511352539,19.00248908996582,8.704541206359863,12.063788414001465
